1.740000000000000000e+02,1.000000000000000000e+00,4.224879137225734667e+02,8.423205652658981535e+01,4.274005206396429912e+01,1.685857195983637098e+02,1.579438452956489414e+02,2.689000000000000000e+03
1.740000000000000000e+02,2.000000000000000000e+00,1.194749506903352994e+03,3.476631163708086660e+02,4.407140039447731539e+01,1.662426035502958541e+02,1.845439842209073049e+02,2.535000000000000000e+03
1.740000000000000000e+02,3.000000000000000000e+00,5.455185185185184764e+02,3.880185185185185333e+02,4.326162332545311529e+01,1.604996059889676872e+02,1.765480693459416841e+02,2.538000000000000000e+03
1.740000000000000000e+02,4.000000000000000000e+00,1.711716600648181384e+03,4.323615412315448339e+02,4.332733165286280297e+01,1.693709038530788575e+02,1.538707238026647417e+02,2.777000000000000000e+03
1.740000000000000000e+02,5.000000000000000000e+00,1.360617742987606107e+03,7.115848010437051698e+02,4.286921069797782025e+01,1.748105022831050235e+02,1.816242661448141007e+02,3.066000000000000000e+03
1.740000000000000000e+02,6.000000000000000000e+00,5.595849949307198585e+02,7.651240283879689059e+02,4.330618452179790268e+01,1.721618790131801404e+02,1.822220344711051041e+02,2.959000000000000000e+03
1.750000000000000000e+02,1.000000000000000000e+00,4.223225566703827667e+02,8.373206986250464468e+01,4.257339279078409788e+01,1.665990338164251341e+02,1.582363433667781578e+02,2.691000000000000000e+03
1.750000000000000000e+02,2.000000000000000000e+00,1.194890292028413569e+03,3.475106550907655674e+02,4.429518547750591750e+01,1.692746645619573655e+02,1.862095501183898989e+02,2.534000000000000000e+03
1.750000000000000000e+02,3.000000000000000000e+00,5.452547945205479891e+02,3.873522504892367806e+02,4.355264187866927728e+01,1.631060665362035138e+02,1.780849315068493013e+02,2.555000000000000000e+03
1.750000000000000000e+02,4.000000000000000000e+00,1.711273982558139551e+03,4.324865552325581461e+02,4.357776162790697327e+01,1.658422965116278931e+02,1.531547965116278931e+02,2.752000000000000000e+03
1.750000000000000000e+02,5.000000000000000000e+00,1.361045045045045072e+03,7.105612278945612843e+02,4.305405405405405617e+01,1.720153486820153432e+02,1.787794461127794534e+02,2.997000000000000000e+03
1.750000000000000000e+02,6.000000000000000000e+00,5.595513085399448983e+02,7.651656336088154831e+02,4.310709366391184716e+01,1.681952479338843034e+02,1.811787190082644656e+02,2.904000000000000000e+03
1.760000000000000000e+02,1.000000000000000000e+00,4.226916537867078887e+02,8.342697063369396915e+01,4.298531684698608757e+01,1.696170788253477610e+02,1.581765842349304592e+02,2.588000000000000000e+03
1.760000000000000000e+02,2.000000000000000000e+00,1.194958684316085055e+03,3.470489370236662694e+02,4.465984757320497067e+01,1.670585639791416099e+02,1.877192137986361899e+02,2.493000000000000000e+03
1.760000000000000000e+02,3.000000000000000000e+00,5.456287471176018471e+02,3.880276710222905194e+02,4.330245964642582379e+01,1.620326671790930106e+02,1.777836279784780800e+02,2.602000000000000000e+03
1.760000000000000000e+02,4.000000000000000000e+00,1.710715942028985410e+03,4.331869565217391482e+02,4.309492753623188577e+01,1.709909420289855007e+02,1.541807971014492864e+02,2.760000000000000000e+03
1.760000000000000000e+02,5.000000000000000000e+00,1.360713386348575114e+03,7.101242544731610451e+02,4.288469184890656294e+01,1.750162359178263785e+02,1.786003976143141188e+02,3.018000000000000000e+03
1.760000000000000000e+02,6.000000000000000000e+00,5.593149659863945544e+02,7.649530612244898293e+02,4.311700680272108599e+01,1.704397959183673379e+02,1.831500000000000057e+02,2.940000000000000000e+03
1.770000000000000000e+02,1.000000000000000000e+00,4.228615200955034084e+02,8.259570234779148734e+01,4.290529247910863830e+01,1.671146040588937467e+02,1.575447672105053698e+02,2.513000000000000000e+03
1.770000000000000000e+02,2.000000000000000000e+00,1.195080803937653855e+03,3.467350287120590906e+02,4.468867924528301927e+01,1.686853978671041716e+02,1.877083675143560413e+02,2.438000000000000000e+03
1.770000000000000000e+02,3.000000000000000000e+00,5.455382262996942018e+02,3.876127675840978668e+02,4.337729357798165353e+01,1.649617737003057982e+02,1.783845565749235504e+02,2.616000000000000000e+03
1.770000000000000000e+02,4.000000000000000000e+00,1.711308813077469722e+03,4.326869225302061182e+02,4.383333333333333570e+01,1.701048329779673054e+02,1.543397299218194689e+02,2.814000000000000000e+03
1.770000000000000000e+02,5.000000000000000000e+00,1.361245890640724610e+03,7.101811472660181153e+02,4.327977188862797675e+01,1.745632338141563196e+02,1.775085541764508434e+02,2.981000000000000000e+03
1.770000000000000000e+02,6.000000000000000000e+00,5.588333333333333712e+02,7.649499647639182740e+02,4.338513037350247004e+01,1.686004228329809678e+02,1.821183932346723111e+02,2.838000000000000000e+03
1.780000000000000000e+02,1.000000000000000000e+00,4.225353302611367212e+02,8.214362519201229418e+01,4.283986175115207118e+01,1.708982334869431554e+02,1.575000000000000000e+02,2.604000000000000000e+03
1.780000000000000000e+02,2.000000000000000000e+00,1.194853991175290730e+03,3.463810669875651911e+02,4.447452868030485007e+01,1.668748495788206867e+02,1.863806658644203651e+02,2.493000000000000000e+03
1.780000000000000000e+02,3.000000000000000000e+00,5.451233192470226641e+02,3.876600076834421884e+02,4.324164425662696942e+01,1.619915482135996854e+02,1.762139838647714214e+02,2.603000000000000000e+03
1.780000000000000000e+02,4.000000000000000000e+00,1.711582437275985740e+03,4.323641577060931809e+02,4.375591397849462538e+01,1.617053763440860337e+02,1.521788530465949805e+02,2.790000000000000000e+03
1.780000000000000000e+02,5.000000000000000000e+00,1.361404054054054086e+03,7.097199324324324152e+02,4.344763513513513686e+01,1.712760135135135044e+02,1.762091216216216196e+02,2.960000000000000000e+03
1.780000000000000000e+02,6.000000000000000000e+00,5.587054156605726121e+02,7.647612969989651219e+02,4.344567092100724182e+01,1.751604001379786268e+02,1.836291824767160961e+02,2.899000000000000000e+03
1.790000000000000000e+02,1.000000000000000000e+00,4.222175118858954193e+02,8.200118858954041912e+01,4.293938193343898746e+01,1.687769413629160056e+02,1.568110142630744974e+02,2.524000000000000000e+03
1.790000000000000000e+02,2.000000000000000000e+00,1.195142011834319419e+03,3.455684418145956442e+02,4.448007889546351379e+01,1.658603550295858042e+02,1.854753451676528471e+02,2.535000000000000000e+03
1.790000000000000000e+02,3.000000000000000000e+00,5.454168958742632185e+02,3.873575638506875976e+02,4.355992141453830868e+01,1.608369351669940954e+02,1.760349705304518579e+02,2.545000000000000000e+03
1.790000000000000000e+02,4.000000000000000000e+00,1.711426691042047423e+03,4.319074954296160627e+02,4.342449725776965153e+01,1.701696526508226555e+02,1.540595978062157201e+02,2.735000000000000000e+03
1.790000000000000000e+02,5.000000000000000000e+00,1.361826830937713794e+03,7.101160164271046824e+02,4.390793976728268433e+01,1.716492128678987115e+02,1.785852156057494824e+02,2.922000000000000000e+03
1.790000000000000000e+02,6.000000000000000000e+00,5.585635738831615527e+02,7.649749140893470667e+02,4.349862542955326461e+01,1.728993127147766415e+02,1.827219931271477549e+02,2.910000000000000000e+03
1.800000000000000000e+02,1.000000000000000000e+00,4.223142744479495150e+02,8.197476340694005614e+01,4.272515772870662687e+01,1.694664826498422769e+02,1.586628548895899087e+02,2.536000000000000000e+03
1.800000000000000000e+02,2.000000000000000000e+00,1.195191871824931695e+03,3.452747166862055224e+02,4.441695974990230411e+01,1.706658851113716366e+02,1.865853849159828144e+02,2.559000000000000000e+03
1.800000000000000000e+02,3.000000000000000000e+00,5.452557326078507458e+02,3.875860862806063096e+02,4.320870579090555452e+01,1.612837155071900384e+02,1.762809949475320650e+02,2.573000000000000000e+03
1.800000000000000000e+02,4.000000000000000000e+00,1.711221464465183089e+03,4.320366116295764414e+02,4.368557071069633935e+01,1.673176597272074559e+02,1.548987796123474538e+02,2.786000000000000000e+03
1.800000000000000000e+02,5.000000000000000000e+00,1.362071404513304060e+03,7.100279555405860492e+02,4.346480296396092768e+01,1.739306163691478559e+02,1.796813742000673528e+02,2.969000000000000000e+03
1.800000000000000000e+02,6.000000000000000000e+00,5.589807422969187201e+02,7.646172969187674653e+02,4.324894957983192967e+01,1.715808823529411882e+02,1.830987394957983270e+02,2.856000000000000000e+03
1.810000000000000000e+02,1.000000000000000000e+00,4.222755591054312845e+02,8.184185303514377097e+01,4.263138977635782823e+01,1.612204472843450560e+02,1.567392172523961733e+02,2.504000000000000000e+03
1.810000000000000000e+02,2.000000000000000000e+00,1.194823529411764639e+03,3.457279411764706083e+02,4.418691950464396001e+01,1.697461300309597618e+02,1.864551083591331349e+02,2.584000000000000000e+03
1.810000000000000000e+02,3.000000000000000000e+00,5.450731520490234061e+02,3.878636537725009816e+02,4.320834929145921421e+01,1.650712370739180415e+02,1.764588280352355412e+02,2.611000000000000000e+03
1.810000000000000000e+02,4.000000000000000000e+00,1.711413867047891245e+03,4.312944960686204467e+02,4.379306647605432801e+01,1.653999285203717022e+02,1.551318799142244416e+02,2.798000000000000000e+03
1.810000000000000000e+02,5.000000000000000000e+00,1.361460225332878053e+03,7.095957664731990917e+02,4.320962785933765815e+01,1.748412427449641484e+02,1.815715261181290430e+02,2.929000000000000000e+03
1.810000000000000000e+02,6.000000000000000000e+00,5.588107067879635679e+02,7.647781665500349391e+02,4.362001399580125849e+01,1.710948215535339330e+02,1.836210636808957304e+02,2.858000000000000000e+03
1.820000000000000000e+02,1.000000000000000000e+00,4.219045578496298958e+02,8.246318659914297200e+01,4.261745227892481580e+01,1.691468640436306998e+02,1.579400077911959386e+02,2.567000000000000000e+03
1.820000000000000000e+02,2.000000000000000000e+00,1.194798996913580140e+03,3.460744598765431874e+02,4.400694444444444287e+01,1.685100308641975175e+02,1.845898919753086318e+02,2.592000000000000000e+03
1.820000000000000000e+02,3.000000000000000000e+00,5.451543571707697993e+02,3.872649472450175949e+02,4.336068776865963059e+01,1.633376318874560411e+02,1.757135599843688851e+02,2.559000000000000000e+03
1.820000000000000000e+02,4.000000000000000000e+00,1.711585668676835667e+03,4.316477474281660420e+02,4.348244058176658200e+01,1.666732884001418995e+02,1.545633203263568589e+02,2.819000000000000000e+03
1.820000000000000000e+02,5.000000000000000000e+00,1.360944462919853777e+03,7.107283006318590424e+02,4.329265048220818102e+01,1.751077485866312031e+02,1.819018955769870161e+02,3.007000000000000000e+03
1.820000000000000000e+02,6.000000000000000000e+00,5.589500698324022778e+02,7.644329608938547835e+02,4.398428770949720956e+01,1.680111731843575456e+02,1.827475558659217825e+02,2.864000000000000000e+03
1.830000000000000000e+02,1.000000000000000000e+00,4.221947069943288966e+02,8.326880907372401452e+01,4.264952741020793781e+01,1.651001890359168272e+02,1.561931947069943192e+02,2.645000000000000000e+03
1.830000000000000000e+02,2.000000000000000000e+00,1.194885420782299434e+03,3.469731331489529680e+02,4.449624654286843395e+01,1.631991307783484899e+02,1.829336230738838367e+02,2.531000000000000000e+03
1.830000000000000000e+02,3.000000000000000000e+00,5.448781977854142724e+02,3.877464681176021486e+02,4.388697976326842110e+01,1.659614356624665845e+02,1.754249713631157022e+02,2.619000000000000000e+03
1.830000000000000000e+02,4.000000000000000000e+00,1.711697755960729410e+03,4.315052594670406734e+02,4.309852734922861117e+01,1.693636044880785505e+02,1.540340112201963620e+02,2.852000000000000000e+03
1.830000000000000000e+02,5.000000000000000000e+00,1.360031028667790906e+03,7.108873524451939829e+02,4.329679595278246040e+01,1.723639123102866790e+02,1.825534569983136635e+02,2.965000000000000000e+03
1.830000000000000000e+02,6.000000000000000000e+00,5.591518197573657289e+02,7.650253032928942503e+02,4.455181975736568489e+01,1.680849220103985999e+02,1.823279029462738379e+02,2.885000000000000000e+03
1.840000000000000000e+02,1.000000000000000000e+00,4.222731744230041500e+02,8.359440030268633848e+01,4.243511161558834743e+01,1.646829360575104033e+02,1.567900113507377853e+02,2.643000000000000000e+03
1.840000000000000000e+02,2.000000000000000000e+00,1.194860625761885331e+03,3.471938236489232281e+02,4.435595286468915077e+01,1.667151564404713611e+02,1.837224705404307201e+02,2.461000000000000000e+03
1.840000000000000000e+02,3.000000000000000000e+00,5.453874120406567272e+02,3.871145426114151746e+02,4.368842845973416900e+01,1.614800625488663002e+02,1.755062548866301881e+02,2.558000000000000000e+03
1.840000000000000000e+02,4.000000000000000000e+00,1.711399858206309773e+03,4.308298475717830343e+02,4.292378589152782808e+01,1.710712513293158565e+02,1.545384615384615472e+02,2.821000000000000000e+03
1.840000000000000000e+02,5.000000000000000000e+00,1.360106979778212690e+03,7.109905414220482953e+02,4.284768427919112810e+01,1.730521852576647177e+02,1.835153294194390128e+02,3.066000000000000000e+03
1.840000000000000000e+02,6.000000000000000000e+00,5.593582243633860571e+02,7.645330350997935511e+02,4.385650378527185467e+01,1.712429456297315937e+02,1.836641431520991148e+02,2.906000000000000000e+03
1.850000000000000000e+02,1.000000000000000000e+00,4.224577811435062245e+02,8.332184778492995747e+01,4.223816736084816625e+01,1.684237031427489626e+02,1.568686103748580081e+02,2.641000000000000000e+03
1.850000000000000000e+02,2.000000000000000000e+00,1.195064081632653142e+03,3.472244897959183731e+02,4.466612244897959272e+01,1.646979591836734755e+02,1.844816326530612116e+02,2.450000000000000000e+03
1.850000000000000000e+02,3.000000000000000000e+00,5.455181228538725691e+02,3.883296451735978394e+02,4.269515452117512666e+01,1.608485310950019027e+02,1.752018313620755521e+02,2.621000000000000000e+03
1.850000000000000000e+02,4.000000000000000000e+00,1.710877884274050302e+03,4.314692935747248725e+02,4.297692580759673575e+01,1.693571175008874548e+02,1.538761093361732435e+02,2.817000000000000000e+03
1.850000000000000000e+02,5.000000000000000000e+00,1.360201101928374555e+03,7.110399449035812722e+02,4.312224517906336274e+01,1.694387052341597837e+02,1.822338154269972392e+02,2.904000000000000000e+03
1.850000000000000000e+02,6.000000000000000000e+00,5.595314852840519961e+02,7.641550308008213506e+02,4.311875427789185267e+01,1.694264202600958242e+02,1.822683093771389338e+02,2.922000000000000000e+03
1.860000000000000000e+02,1.000000000000000000e+00,4.221419593345656267e+02,8.375526802218114142e+01,4.278077634011090424e+01,1.737519408502772649e+02,1.581560073937153561e+02,2.705000000000000000e+03
1.860000000000000000e+02,2.000000000000000000e+00,1.194573160873080042e+03,3.476673403395311084e+02,4.408973322554567176e+01,1.662109943411479378e+02,1.855206143896523940e+02,2.474000000000000000e+03
1.860000000000000000e+02,3.000000000000000000e+00,5.456072252113758623e+02,3.877013835511145317e+02,4.347847809377402228e+01,1.613478093774020010e+02,1.762613374327440567e+02,2.602000000000000000e+03
1.860000000000000000e+02,4.000000000000000000e+00,1.711807748008689259e+03,4.309514844315713162e+02,4.363866763215061439e+01,1.659641564083997025e+02,1.547853005068790821e+02,2.762000000000000000e+03
1.860000000000000000e+02,5.000000000000000000e+00,1.360269706840390882e+03,7.103573289902279839e+02,4.322247557003257157e+01,1.696553745928338799e+02,1.814446254071661144e+02,3.070000000000000000e+03
1.860000000000000000e+02,6.000000000000000000e+00,5.596558188892819317e+02,7.643031482136540262e+02,4.349097983728334071e+01,1.687760877255040555e+02,1.824149274849663982e+02,2.827000000000000000e+03
1.870000000000000000e+02,1.000000000000000000e+00,4.221333074232413765e+02,8.280528565876409175e+01,4.333773804897007409e+01,1.621360279828993498e+02,1.554893120870578969e+02,2.573000000000000000e+03
1.870000000000000000e+02,2.000000000000000000e+00,1.194901278976818503e+03,3.467474020783373021e+02,4.433693045563548907e+01,1.664284572342126296e+02,1.852218225419664179e+02,2.502000000000000000e+03
