Model,MDO4024C
Firmware Version,1.02

Waveform Type,ANALOG,,,
-9.204000e-01,0.0051875,-0.00259375,-0.014125,1.50469
-9.202000e-01,0.00464844,-0.00833594,-0.0170703,1.49016
-9.200000e-01,0.00577344,-0.0121016,-0.0179609,1.49469
-9.198000e-01,0.00667969,-0.0155859,-0.0185547,1.49656
-9.196000e-01,0.0114609,-0.0134453,-0.0210156,1.49453
-9.194000e-01,0.0186797,-0.00871094,-0.0248281,1.495
-9.192000e-01,0.0228516,0.00142969,-0.0233203,1.49391
-9.190000e-01,0.0233906,0.00663281,-0.0186562,1.49078
-9.188000e-01,0.0245859,0.0105703,-0.0154219,1.48719
-9.186000e-01,0.0230547,0.00964062,-0.0107813,1.48156
-9.184000e-01,0.0227266,0.0201563,-0.0101406,1.47047
-9.182000e-01,0.0224297,0.0226641,-0.0109922,1.47344
-9.180000e-01,0.0183516,0.0225078,-0.0110625,1.47141
-9.178000e-01,0.0121406,0.0188359,-0.0134609,1.46797
-9.176000e-01,0.0078125,0.00916406,-0.0153125,1.46344
-9.174000e-01,0.00282031,-0.0009375,-0.0157109,1.46141
-9.172000e-01,-0.000695312,-0.00945312,-0.0162031,1.45703
-9.170000e-01,-0.002125,-0.0158203,-0.0169688,1.45
-9.168000e-01,-0.00286719,-0.0184531,-0.0170156,1.44344
-9.166000e-01,-0.00339062,-0.02075,-0.0167891,1.42359
-9.164000e-01,-0.00276562,-0.0186797,-0.0164688,1.42625
-9.162000e-01,0.000984375,-0.00902344,-0.0179766,1.42453
-9.160000e-01,0.00563281,0.000226563,-0.0188203,1.41906
-9.158000e-01,0.00899219,0.00613281,-0.0166016,1.41547
-9.156000e-01,0.0118984,0.00978125,-0.0156484,1.40859
-9.154000e-01,0.0140078,0.0176484,-0.0140313,1.40234
-9.152000e-01,0.0171484,0.0258828,-0.0132969,1.39109
-9.150000e-01,0.0164453,0.0227891,-0.0102188,1.38125
-9.148000e-01,0.0137656,0.0149766,-0.00709375,1.37187
-9.146000e-01,0.0107344,0.00674219,-0.00550781,1.35313
-9.144000e-01,0.00840625,-0.00203906,-0.00307031,1.35281
-9.142000e-01,0.00599219,-0.0117813,-0.000710937,1.34578
-9.140000e-01,0.00626563,-0.0149688,0.00065625,1.33922
-9.138000e-01,0.00585156,-0.009875,0.00121094,1.33313
-9.136000e-01,0.00695313,-0.0096875,0.00320313,1.32563
-9.134000e-01,0.00964062,-0.00884375,0.00285937,1.31937
-9.132000e-01,0.00948437,-0.00729688,0.00603125,1.31359
-9.130000e-01,0.0108047,-0.00577344,0.00571875,1.30391
-9.128000e-01,0.0119375,-0.00335937,0.00759375,1.29406
-9.126000e-01,0.0115937,-0.00447656,0.00609375,1.27859
-9.124000e-01,0.00899219,-0.00369531,0.00607813,1.26609
-9.122000e-01,0.0118125,-0.00389062,0.00646875,1.25875
-9.120000e-01,0.00978125,-0.0112891,0.00635156,1.24906
-9.118000e-01,0.0100938,-0.0156641,0.00373438,1.24063
-9.116000e-01,0.007625,-0.0225391,0.00170312,1.23031
-9.114000e-01,0.00667969,-0.0237656,-0.00157813,1.22359
-9.112000e-01,0.00478906,-0.0272969,-0.00364063,1.21375
-9.110000e-01,0.00376562,-0.0256328,-0.00573437,1.20406
-9.108000e-01,0.00325781,-0.0271172,-0.00803906,1.19469
-9.106000e-01,0.000429688,-0.0315781,-0.00759375,1.18437
-9.104000e-01,7.8125e-05,-0.0338984,-0.00771094,1.17047
-9.102000e-01,0.000101563,-0.0362578,-0.00835156,1.14703
-9.100000e-01,0.000539063,-0.0347734,-0.0102422,1.14719
-9.098000e-01,0.00146094,-0.0322656,-0.0121797,1.13563
-9.096000e-01,0.00210156,-0.0268125,-0.0142734,1.12375
-9.094000e-01,0.00221875,-0.0238984,-0.0169453,1.11078
-9.092000e-01,0.00278906,-0.0222734,-0.0202266,1.09937
-9.090000e-01,0.00240625,-0.0233047,-0.0230391,1.08797
-9.088000e-01,0.00154688,-0.0274297,-0.0250938,1.07016
-9.086000e-01,-0.000140625,-0.0334453,-0.0263047,1.05781
-9.084000e-01,-0.00195312,-0.0384844,-0.0256563,1.045
-9.082000e-01,-0.00269531,-0.039875,-0.0260547,1.03328
-9.080000e-01,-0.0028125,-0.0400469,-0.0257891,1.01609
-9.078000e-01,-0.00372656,-0.0458906,-0.0243281,0.995938
-9.076000e-01,-0.00445313,-0.0480937,-0.0250781,0.979531
-9.074000e-01,-0.00785938,-0.0391406,-0.0159688,0.969531
-9.072000e-01,-0.0117031,-0.0306094,-0.00516406,0.95625
-9.070000e-01,-0.0131016,-0.0254375,-0.000117187,0.944063
-9.068000e-01,-0.0140625,-0.0184844,0.00228906,0.929063
-9.066000e-01,-0.0142344,-0.0120703,0.00192969,0.914687
-9.064000e-01,-0.0117656,-0.00814844,0.000484375,0.899687
-9.062000e-01,-0.0100859,-0.00892188,-0.000164063,0.884375
-9.060000e-01,-0.0107969,-0.0126172,0.00142969,0.864375
-9.058000e-01,-0.0102813,-0.0177969,0.00335156,0.85
-9.056000e-01,-0.0104766,-0.0224062,0.00680469,0.83375
-9.054000e-01,-0.00935156,-0.0219297,0.0112891,0.819375
-9.052000e-01,-0.00961719,-0.0199844,0.0171563,0.801094
-9.050000e-01,-0.0102656,-0.0152969,0.0242813,0.772344
-9.048000e-01,-0.0101094,-0.011,0.0297891,0.756094
-9.046000e-01,-0.00842188,-0.00515625,0.0338281,0.74375
-9.044000e-01,-0.00797656,-0.00046875,0.0356563,0.727187
-9.042000e-01,-0.00777344,0.000335938,0.0352578,0.71125
-9.040000e-01,-0.0071875,0.000234375,0.0342187,0.694688
-9.038000e-01,-0.00692969,-0.00096875,0.0318672,0.680156
-9.036000e-01,-0.00659375,-0.00198438,0.0305703,0.66625
-9.034000e-01,-0.00679687,-0.00257813,0.0313672,0.649375
-9.032000e-01,-0.00804688,-0.0035625,0.0341328,0.632031
-9.030000e-01,-0.00870313,-0.00595313,0.0382422,0.614063
-9.028000e-01,-0.0102813,-0.00886719,0.0414141,0.594844
-9.026000e-01,-0.0105625,-0.0161094,0.0462109,0.578281
-9.024000e-01,-0.0209766,-0.0500703,0.0665391,0.564063
-9.022000e-01,-0.019875,-0.0201953,0.0645938,0.549063
-9.020000e-01,-0.0455234,-0.0385859,0.0458906,0.532031
-9.018000e-01,-0.0541172,-0.03325,0.0313281,0.515625
-9.016000e-01,-0.0554453,-0.0335937,0.0349375,0.497344
-9.014000e-01,-0.0576875,-0.0201875,0.0343047,0.478438
-9.012000e-01,-0.0508984,-0.0195859,0.0410078,0.458281
-9.010000e-01,-0.0428516,-0.0170313,0.0463438,0.439688
-9.008000e-01,-0.0324297,-0.0199063,0.0393984,0.421094
-9.006000e-01,-0.0239766,-0.0221406,0.0332187,0.40125
-9.004000e-01,-0.0210156,-0.0275469,0.0308203,0.382812
-9.002000e-01,-0.0206641,-0.0364609,0.0324922,0.362187
-9.000000e-01,-0.0187266,-0.0428516,0.033125,0.342031
-8.998000e-01,-0.0162109,-0.05,0.0308281,0.317656
-8.996000e-01,-0.0151641,-0.0510859,0.0288594,0.30125
-8.994000e-01,-0.01525,-0.0512656,0.0267891,0.289531
-8.992000e-01,-0.0146797,-0.0490391,0.0255938,0.273438
-8.990000e-01,-0.0145938,-0.0459844,0.0253672,0.255156
-8.988000e-01,-0.0175625,-0.0432578,0.0266484,0.235937
-8.986000e-01,-0.0180078,-0.0402656,0.0265234,0.217188
-8.984000e-01,-0.0198984,-0.0423281,0.0246172,0.199063
-8.982000e-01,-0.0215078,-0.0465938,0.0231406,0.180938
-8.980000e-01,-0.0215938,-0.0521328,0.0223672,0.161875
-8.978000e-01,-0.0209844,-0.0570859,0.0218047,0.141406
-8.976000e-01,-0.0204688,-0.0588594,0.0210625,0.1225
-8.974000e-01,-0.021,-0.0599141,0.0192578,0.103594
-8.972000e-01,-0.02075,-0.0590078,0.0181016,0.0825
-8.970000e-01,-0.0199219,-0.0560703,0.0174844,0.0639062
-8.968000e-01,-0.0195781,-0.0516406,0.0180391,0.048125
-8.966000e-01,-0.0188516,-0.0462266,0.0193516,0.0340625
-8.964000e-01,-0.0184766,-0.0432422,0.0201953,0.0198438
-8.962000e-01,-0.0192187,-0.04,0.0198984,0.00703125
-8.960000e-01,-0.0211875,-0.0375781,0.0194844,-0.0059375
-8.958000e-01,-0.0217578,-0.0368047,0.0191484,-0.026875
-8.956000e-01,-0.0215859,-0.0348984,0.0193359,-0.04
-8.954000e-01,-0.0224609,-0.0323359,0.019875,-0.0489062
-8.952000e-01,-0.0223594,-0.0312891,0.0202969,-0.0617188
-8.950000e-01,-0.021625,-0.0296563,0.0212188,-0.0732813
-8.948000e-01,-0.0219922,-0.0280391,0.0220469,-0.0882813
-8.946000e-01,-0.0224453,-0.0256875,0.0219219,-0.105781
-8.944000e-01,-0.0225391,-0.0230078,0.020875,-0.125
-8.942000e-01,-0.0226406,-0.0193281,0.0206328,-0.142656
-8.940000e-01,-0.0232187,-0.0160938,0.0193516,-0.162656
-8.938000e-01,-0.0238672,-0.0136016,0.0186172,-0.179063
-8.936000e-01,-0.024,-0.0126875,0.0171094,-0.199063
-8.934000e-01,-0.0245703,-0.0119141,0.0172422,-0.2175
-8.932000e-01,-0.0263906,-0.0121406,0.0167734,-0.235781
-8.930000e-01,-0.0276484,-0.0125938,0.015875,-0.252812
-8.928000e-01,-0.0303594,-0.0124141,0.0148047,-0.272188
-8.926000e-01,-0.0317109,-0.0110937,0.0136797,-0.292031
-8.924000e-01,-0.0337187,-0.0111328,0.0123281,-0.309531
-8.922000e-01,-0.0341172,-0.010875,0.0112969,-0.325781
-8.920000e-01,-0.0329922,-0.00910937,0.0124688,-0.34
-8.918000e-01,-0.0337812,-0.00729688,0.0158281,-0.353906
-8.916000e-01,-0.0357813,-0.00602344,0.0193437,-0.371875
-8.914000e-01,-0.0371094,-0.00503906,0.0203984,-0.394844
-8.912000e-01,-0.0372813,-0.00429688,0.0194766,-0.415625
-8.910000e-01,-0.0367188,-0.00300781,0.0188203,-0.432344
-8.908000e-01,-0.0357656,-0.00297656,0.0203125,-0.450781
-8.906000e-01,-0.034375,-0.00321094,0.0220156,-0.46875
-8.904000e-01,-0.0342031,-0.00385156,0.0234766,-0.485469
-8.902000e-01,-0.0331797,-0.00596094,0.02425,-0.504844
-8.900000e-01,-0.0324844,-0.00854688,0.0250078,-0.522656
-8.898000e-01,-0.0319219,-0.00908594,0.0249453,-0.5425
-8.896000e-01,-0.0306719,-0.00871094,0.0251094,-0.560781
-8.894000e-01,-0.03,-0.0140938,0.0256484,-0.578125
-8.892000e-01,-0.0283828,-0.0219531,0.0268359,-0.591875
-8.890000e-01,-0.0259297,-0.026,0.0268594,-0.605938
-8.888000e-01,-0.0251484,-0.0289375,0.0257969,-0.620313
-8.886000e-01,-0.0230156,-0.0289063,0.0244219,-0.636719
-8.884000e-01,-0.0210313,-0.0260625,0.0224453,-0.6525
-8.882000e-01,-0.0189141,-0.0237109,0.0203047,-0.670781
-8.880000e-01,-0.0170938,-0.0209141,0.0184141,-0.688906
-8.878000e-01,-0.015875,-0.01875,0.0173047,-0.70375
-8.876000e-01,-0.0151172,-0.0207578,0.0153437,-0.718438
-8.874000e-01,-0.0145313,-0.0251719,0.0135391,-0.732812
-8.872000e-01,-0.0146172,-0.0301953,0.0122813,-0.746406
-8.870000e-01,-0.0151641,-0.0350703,0.0105469,-0.762656
-8.868000e-01,-0.0156875,-0.0401172,0.00934375,-0.780312
-8.866000e-01,-0.0158125,-0.0425625,0.00771094,-0.794219
-8.864000e-01,-0.0158906,-0.0414453,0.00547656,-0.810781
-8.862000e-01,-0.0160859,-0.0403203,0.00353125,-0.820781
-8.860000e-01,-0.0161719,-0.0398828,0.00116406,-0.833906
-8.858000e-01,-0.0163359,-0.0415078,-0.000992188,-0.855313
-8.856000e-01,-0.0157344,-0.0418516,-0.0033125,-0.877188
-8.854000e-01,-0.0162188,-0.0430859,-0.00592969,-0.891719
-8.852000e-01,-0.0121016,-0.0465859,-0.0146484,-0.907656
-8.850000e-01,0.0204609,-0.0992891,-0.0393281,-0.924687
-8.848000e-01,0.0151094,-0.0759531,-0.02525,-0.940625
-8.846000e-01,-0.00785938,-0.0555,-0.0170313,-0.952969
-8.844000e-01,-0.0121484,-0.0493359,-0.0126641,-0.965313
-8.842000e-01,-0.00972656,-0.0431641,-0.00869531,-0.977656
-8.840000e-01,-0.00489844,-0.0399922,-0.00380469,-0.991094
-8.838000e-01,0.00439844,-0.0529219,-0.00664844,-1.0025
-8.836000e-01,0.0166328,-0.0500781,-0.0145156,-1.01453
-8.834000e-01,0.0338672,0.00734375,-0.0509375,-1.02984
-8.832000e-01,0.0477578,-0.0517266,-0.0467109,-1.04406
-8.830000e-01,0.0859375,-0.000164063,-0.0162266,-1.05141
-8.828000e-01,0.0501484,-0.0157031,0.0155,-1.07
-8.826000e-01,0.0273281,-0.00853906,0.0301641,-1.08438
-8.824000e-01,0.0145391,-0.00964062,0.0263359,-1.09688
-8.822000e-01,0.00524219,-0.00625781,0.0132969,-1.11312
-8.820000e-01,0.00864063,-0.00953125,0.00132031,-1.12484
-8.818000e-01,0.00960937,-0.0126953,0.00117187,-1.13859
-8.816000e-01,0.00721094,-0.0189453,0.0033125,-1.15063
-8.814000e-01,0.00596094,-0.0189766,0.00383594,-1.16312
-8.812000e-01,0.00596094,-0.017375,0.00563281,-1.17406
-8.810000e-01,0.00775,-0.0108438,0.00646875,-1.18406
-8.808000e-01,0.0109375,-0.0075625,0.0103984,-1.19562
-8.806000e-01,0.0123672,-0.00507813,0.0137656,-1.20312
-8.804000e-01,0.0134141,-0.00485156,0.0157656,-1.20516
-8.802000e-01,0.0144766,-0.00480469,0.0148828,-1.22781
-8.800000e-01,0.0138984,-0.00755469,0.0157109,-1.2375
-8.798000e-01,0.0130781,-0.0132578,0.0177656,-1.24797
-8.796000e-01,0.0129297,-0.0155469,0.0190156,-1.25531
-8.794000e-01,0.0134844,-0.0145625,0.0191562,-1.26359
-8.792000e-01,0.0138203,-0.0151016,0.0188281,-1.27156
-8.790000e-01,0.0135703,-0.0146172,0.0195938,-1.27922
-8.788000e-01,0.0142656,-0.0154219,0.0188437,-1.28859
-8.786000e-01,0.0140156,-0.0170703,0.0173906,-1.29719
-8.784000e-01,0.0133281,-0.0179375,0.0151484,-1.3025
-8.782000e-01,0.0133359,-0.0164531,0.0123047,-1.31156
-8.780000e-01,0.0139297,-0.0130312,0.00884375,-1.32766
-8.778000e-01,0.0130703,-0.0128281,0.00826563,-1.33672
-8.776000e-01,0.0129766,-0.00978125,0.00660156,-1.34563
-8.774000e-01,0.0123828,-0.0112656,0.00572656,-1.35078
-8.772000e-01,0.0109297,-0.0124453,0.00449219,-1.35734
-8.770000e-01,0.0106172,-0.0118672,0.00316406,-1.36203
-8.768000e-01,0.0102734,-0.0131562,0.00132813,-1.36516
-8.766000e-01,0.00924219,-0.0114219,7.8125e-06,-1.36844
-8.764000e-01,0.0107734,-0.00625781,-0.00240625,-1.36781
-8.762000e-01,0.01,-0.00582812,-0.00313281,-1.38563
-8.760000e-01,0.00982813,-0.00661719,-0.00439063,-1.39297
-8.758000e-01,0.0091875,-0.00665625,-0.00461719,-1.39891
-8.756000e-01,0.00980469,-0.00620313,-0.00576562,-1.40625
-8.754000e-01,0.009125,-0.0055625,-0.00559375,-1.40953
-8.752000e-01,0.0106172,-0.00383594,-0.00738281,-1.41531
-8.750000e-01,0.00878125,-0.00747656,-0.00659375,-1.4175
-8.748000e-01,0.00920312,-0.0105859,-0.00738281,-1.41766
-8.746000e-01,0.00839844,-0.0111953,-0.00759375,-1.41797
-8.744000e-01,0.00953125,-0.00975781,-0.00786719,-1.43234
-8.742000e-01,0.00967187,-0.0114219,-0.00745313,-1.43984
-8.740000e-01,0.00932031,-0.0115312,-0.00680469,-1.44344
-8.738000e-01,0.00986719,-0.0122031,-0.00677344,-1.44938
-8.736000e-01,0.00847656,-0.0143438,-0.005875,-1.45219
-8.734000e-01,0.00928125,-0.0147266,-0.00542188,-1.45391
-8.732000e-01,0.00853125,-0.0160234,-0.00441406,-1.45312
-8.730000e-01,0.0103594,-0.013375,-0.00525781,-1.45031
-8.728000e-01,0.011,-0.00984375,-0.004375,-1.46078
-8.726000e-01,0.0123516,-0.00632813,-0.00321875,-1.46625
-8.724000e-01,0.0124609,-0.00635156,-0.00205469,-1.46797
-8.722000e-01,0.0129219,-0.00715625,-0.00132031,-1.47016
-8.720000e-01,0.0119609,-0.0102266,-0.000117187,-1.47063
-8.718000e-01,0.012875,-0.011625,0.000414062,-1.46797
-8.716000e-01,0.0111953,-0.0162656,0.00177344,-1.46672
-8.714000e-01,0.0112891,-0.0178125,0.00190625,-1.46297
-8.712000e-01,0.0108672,-0.0206797,0.00259375,-1.47422
-8.710000e-01,0.0105,-0.0201641,0.00232031,-1.47609
-8.708000e-01,0.00886719,-0.0172891,0.00296094,-1.47656
-8.706000e-01,0.0101641,-0.0135625,0.00373438,-1.47391
-8.704000e-01,0.0103672,-0.0150078,0.00426563,-1.47188
-8.702000e-01,0.0110078,-0.0156094,0.00353906,-1.46813
-8.700000e-01,0.0112187,-0.0138438,0.00260938,-1.45781
-8.698000e-01,0.0117813,-0.00703125,0.00271094,-1.46516
-8.696000e-01,0.0129297,0.00108594,0.0034375,-1.46703
-8.694000e-01,0.0127422,0.00465625,0.00478906,-1.46562
-8.692000e-01,0.0115391,0.00571094,0.00613281,-1.46453
-8.690000e-01,0.0118125,0.00664062,0.00542969,-1.46094
-8.688000e-01,0.0105234,0.00615625,0.00478125,-1.455
-8.686000e-01,0.0107578,0.00742188,0.00382812,-1.45016
-8.684000e-01,0.0110234,0.00942969,0.00253906,-1.44453
-8.682000e-01,0.0111797,0.0128516,0.00227344,-1.45109
-8.680000e-01,0.0107813,0.0153594,0.00267969,-1.45078
-8.678000e-01,0.0125234,0.0178906,0.00271875,-1.44406
-8.676000e-01,0.0116562,0.0198125,0.00307031,-1.44
-8.674000e-01,0.0124297,0.0249609,0.00255469,-1.43406
-8.672000e-01,0.0128125,0.0285547,0.00207031,-1.42609
-8.670000e-01,0.0124297,0.0278672,0.00229687,-1.41703
-8.668000e-01,0.00866406,0.0177031,0.00392969,-1.40984
-8.666000e-01,0.00576562,0.00896094,0.00527344,-1.41453
-8.664000e-01,0.00369531,0.00205469,0.00564062,-1.40984
-8.662000e-01,0.00170312,-0.00335937,0.00611719,-1.40391
-8.660000e-01,0.000164063,-0.00669531,0.00621094,-1.39641
-8.658000e-01,0.00120312,-0.00500781,0.00457812,-1.38766
-8.656000e-01,0.000882813,-0.00260156,0.004375,-1.37953
-8.654000e-01,0.00146094,-0.00115625,0.00492188,-1.37187
-8.652000e-01,0.00167969,0.00136719,0.00667187,-1.37156
-8.650000e-01,0.00358594,0.00779687,0.00730469,-1.36625
-8.648000e-01,0.00377344,0.0103516,0.0085,-1.36031
-8.646000e-01,0.00492188,0.0135,0.00903125,-1.35391
-8.644000e-01,0.00522656,0.0191484,0.00886719,-1.34734
-8.642000e-01,0.00579687,0.0190156,0.00848438,-1.3375
-8.640000e-01,0.0065,0.02125,0.00710156,-1.32281
-8.638000e-01,0.00495313,0.0205313,0.007375,-1.31453
-8.636000e-01,0.00484375,0.0232422,0.00696875,-1.31453
-8.634000e-01,0.00609375,0.0159141,0.00874219,-1.30547
-8.632000e-01,-0.00117187,0.00895313,0.00967187,-1.29563
-8.630000e-01,-0.000851562,0.0127891,0.012,-1.28281
-8.628000e-01,0.000570312,0.0148281,0.00908594,-1.27438
-8.626000e-01,0.00278125,0.005,0.00803125,-1.26313
-8.624000e-01,0.00147656,-0.0014375,0.00533594,-1.25172
-8.622000e-01,0.000398438,0.000453125,0.00460937,-1.24172
-8.620000e-01,-0.00110156,0.0100625,0.00729688,-1.23953
-8.618000e-01,-0.000359375,0.0248984,0.00639844,-1.23156
-8.616000e-01,0.00266406,0.0410625,0.00441406,-1.22172
-8.614000e-01,0.00694531,0.0496094,0.00332812,-1.21203
-8.612000e-01,0.00907812,0.0557969,0.00275781,-1.19922
-8.610000e-01,0.0118672,0.0645078,0.00133594,-1.18797
-8.608000e-01,0.0133594,0.069,0.000578125,-1.17359
-8.606000e-01,0.0135156,0.0724766,0.000132813,-1.15344
-8.604000e-01,0.0101406,0.06975,0.00125781,-1.14875
-8.602000e-01,0.00982031,0.0689687,0.00207813,-1.14031
-8.600000e-01,0.0095625,0.0637188,0.00271875,-1.12484
-8.598000e-01,0.00901562,0.0616172,0.00336719,-1.11219
-8.596000e-01,0.00580469,0.0572734,0.0026875,-1.09781
-8.594000e-01,0.00400781,0.0518438,0.002375,-1.08297
-8.592000e-01,-3.125e-05,0.0455234,0.0033125,-1.06969
-8.590000e-01,-0.0023125,0.0413359,0.00263281,-1.05438
-8.588000e-01,-0.00342969,0.0361953,0.00234375,-1.03672
-8.586000e-01,-0.00682031,0.0342656,0.00346094,-1.01531
-8.584000e-01,-0.00684375,0.0347031,0.00358594,-1.00891
-8.582000e-01,-0.00648438,0.0329062,0.0025,-0.996094
-8.580000e-01,-0.00510156,0.0291172,0.0033125,-0.98
-8.578000e-01,-0.00614063,0.0237813,0.0033125,-0.965938
-8.576000e-01,-0.0069375,0.0207891,0.0033125,-0.951719
-8.574000e-01,-0.00801563,0.0243516,0.00172656,-0.934063
-8.572000e-01,-0.00974219,0.0299453,0.00171875,-0.917344
-8.570000e-01,-0.00696094,0.0353203,0.00114062,-0.896094
-8.568000e-01,-0.0028125,0.0418594,0.00303125,-0.879219
-8.566000e-01,0.00146094,0.0455781,0.00515625,-0.859844
-8.564000e-01,0.00678906,0.0489687,0.00535156,-0.841562
-8.562000e-01,0.0117891,0.055625,0.00355469,-0.830781
-8.560000e-01,0.0157734,0.0622266,0.00191406,-0.813438
-8.558000e-01,0.0208906,0.0700156,0.000726562,-0.797188
-8.556000e-01,0.0244297,0.0748672,0.00084375,-0.780625
-8.554000e-01,0.0271797,0.0765625,0.00166406,-0.763906
-8.552000e-01,0.0270547,0.0766172,0.0024375,-0.746406
-8.550000e-01,0.0247344,0.0728984,0.004,-0.73
-8.548000e-01,0.0220312,0.0707578,0.0036875,-0.716719
-8.546000e-01,0.0188594,0.0678281,0.00464062,-0.70125
-8.544000e-01,0.0163438,0.0641641,0.00464062,-0.684688
-8.542000e-01,0.0139375,0.0594453,0.00513281,-0.665
-8.540000e-01,0.010625,0.0533672,0.00615625,-0.643437
-8.538000e-01,0.00900781,0.0492266,0.00669531,-0.624531
-8.536000e-01,0.00779687,0.0468047,0.00697656,-0.6075
-8.534000e-01,0.00847656,0.0464063,0.00640625,-0.592031
-8.532000e-01,0.00963281,0.0464453,0.00632813,-0.569375
-8.530000e-01,0.0114609,0.0466875,0.006625,-0.554531
-8.528000e-01,0.0135781,0.0480234,0.00624219,-0.540625
-8.526000e-01,0.0151953,0.0495547,0.0061875,-0.522969
-8.524000e-01,0.0175469,0.0520625,0.00561719,-0.504687
-8.522000e-01,0.01925,0.0541563,0.00464062,-0.48125
-8.520000e-01,0.0206406,0.0563047,0.00451562,-0.461719
-8.518000e-01,0.0215938,0.0573281,0.00450781,-0.443125
-8.516000e-01,0.022875,0.0585859,0.00366406,-0.425156
-8.514000e-01,0.0233594,0.0589219,0.0036875,-0.404688
-8.512000e-01,0.0239219,0.0591875,0.00340625,-0.383906
-8.510000e-01,0.0246953,0.0593281,0.00374219,-0.364219
-8.508000e-01,0.0253203,0.0598125,0.00360156,-0.34625
-8.506000e-01,0.0255703,0.0597422,0.00350781,-0.329062
-8.504000e-01,0.0252422,0.05925,0.00316406,-0.310781
-8.502000e-01,0.0250469,0.0587969,0.00296094,-0.291563
-8.500000e-01,0.0245234,0.0574453,0.002625,-0.270781
-8.498000e-01,0.0233672,0.0561172,0.00260156,-0.249688
-8.496000e-01,0.0221406,0.0545391,0.00289062,-0.229531
-8.494000e-01,0.0213672,0.0530625,0.00321094,-0.209375
-8.492000e-01,0.0188672,0.0494844,0.00383594,-0.187969
-8.490000e-01,0.0161641,0.0459063,0.00438281,-0.169063
-8.488000e-01,0.0133359,0.0408672,0.00564062,-0.152031
-8.486000e-01,0.0120078,0.0382891,0.00507813,-0.131562
-8.484000e-01,0.00789063,0.0338203,0.00650781,-0.112344
-8.482000e-01,0.00674219,0.0304687,0.00629688,-0.0951562
-8.480000e-01,0.00515625,0.0277969,0.00689844,-0.0795312
-8.478000e-01,0.00336719,0.0255391,0.007375,-0.064375
-8.476000e-01,0.00252344,0.0239141,0.00778906,-0.0510938
-8.474000e-01,0.00245313,0.0240234,0.00767969,-0.0414062
-8.472000e-01,0.00225781,0.0241953,0.00746875,-0.0264062
-8.470000e-01,0.00261719,0.0249609,0.00720313,-0.0084375
-8.468000e-01,0.00403906,0.0260234,0.00670312,0.00578125
-8.466000e-01,0.00528125,0.0274297,0.00657031,0.0198438
-8.464000e-01,0.00674219,0.0290547,0.00628125,0.0325
-8.462000e-01,0.00847656,0.0304531,0.00592969,0.0484375
-8.460000e-01,0.00940625,0.0316172,0.00553125,0.0654688
-8.458000e-01,0.0105703,0.0326094,0.0051875,0.0839063
-8.456000e-01,0.0115078,0.033625,0.00516406,0.102656
-8.454000e-01,0.0117422,0.0341172,0.00496094,0.124688
-8.452000e-01,0.0113125,0.0336406,0.00477344,0.143281
-8.450000e-01,0.0108125,0.0329609,0.00448438,0.161875
-8.448000e-01,0.0102344,0.0321719,0.00455469,0.18375
-8.446000e-01,0.00922656,0.03,0.00586719,0.20125
-8.444000e-01,0.00809375,0.0282656,0.00767969,0.215469
-8.442000e-01,0.00700781,0.0271641,0.00860156,0.232344
-8.440000e-01,0.00622656,0.0266641,0.00800781,0.252344
-8.438000e-01,0.00522656,0.0260547,0.00717969,0.270781
-8.436000e-01,0.00416406,0.0260078,0.00689844,0.289531
-8.434000e-01,0.00448438,0.0267422,0.00655469,0.3075
-8.432000e-01,0.00480469,0.0274453,0.0058125,0.325156
-8.430000e-01,0.00526563,0.0276328,0.00495313,0.343281
-8.428000e-01,0.00660937,0.0277344,0.0053125,0.362187
-8.426000e-01,0.00614844,0.027375,0.00569531,0.380625
-8.424000e-01,0.00561719,0.0267891,0.00497656,0.400938
-8.422000e-01,0.00460156,0.0256406,0.00482812,0.416094
-8.420000e-01,0.00396094,0.0244453,0.00526563,0.435781
-8.418000e-01,0.00348438,0.0232734,0.00578906,0.455469
-8.416000e-01,0.00329687,0.0220469,0.00647656,0.473281
-8.414000e-01,0.0030625,0.0207344,0.00680469,0.492656
-8.412000e-01,0.00285156,0.0201563,0.00694531,0.509844
-8.410000e-01,0.00188281,0.0204375,0.00613281,0.529062
-8.408000e-01,0.00225781,0.0212578,0.00607031,0.544375
-8.406000e-01,0.00313281,0.0225156,0.00550781,0.557031
-8.404000e-01,0.00464062,0.0250938,0.00577344,0.572031
-8.402000e-01,0.00604688,0.0265234,0.00575,0.587031
-8.400000e-01,0.00755469,0.0279609,0.00567969,0.605
-8.398000e-01,0.00940625,0.0297188,0.00532813,0.624062
-8.396000e-01,0.0102578,0.0308906,0.00492188,0.641719
-8.394000e-01,0.0111719,0.03175,0.00515625,0.660469
